timestamp,latitude,longitude,heading,current_x,current_y,x_goal,y_goal,lookahead_x,lookahead_y,yaw
1720101576.3197746,35.77087453641815,-78.67503618267406,124.86331035222196,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101576.419774,35.770873986504554,-78.67503514343828,126.29664049320041,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101576.519744,35.770873376579665,-78.6750341242066,129.07884164574347,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101576.6195736,35.77087283882551,-78.67503320034221,127.84970981969242,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101576.7197042,35.770872284368814,-78.6750321072537,124.29642404605671,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101576.8197174,35.77087167081617,-78.67503093302845,124.19560540246076,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101576.9195147,35.770871144014215,-78.67502985054516,122.75087658024421,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101577.019388,35.77087058641704,-78.67502864352262,121.06172585155073,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101577.119719,35.77086998472973,-78.67502737013352,121.62816000773293,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101577.2197535,35.770869467492524,-78.67502620657501,120.6299984848207,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101577.3192728,35.77086891172013,-78.6750250167012,121.67288703309077,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101577.4197392,35.77086836736568,-78.67502386183924,121.1059293904305,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101577.519672,35.77086783621673,-78.67502269319192,120.84089228970694,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101577.6194332,35.77086724034282,-78.6750213941985,120.56922411778739,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101577.719509,35.770866653442894,-78.67502022470478,121.5146605112921,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101577.819922,35.770866124372986,-78.6750191504701,120.3775617069072,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101577.9199018,35.77086556358628,-78.67501795680491,118.6892605442894,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101578.0200481,35.77086499862428,-78.67501664607545,117.05059700708613,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101578.1196551,35.77086447337255,-78.67501539284899,116.82376603342719,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101578.2194088,35.770864001044444,-78.67501434621137,118.32530558739631,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101578.3199492,35.77086354766239,-78.67501327185218,118.12525086400666,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101578.4196599,35.77086302833006,-78.675012058313,118.54339341944208,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101578.5197072,35.770862519805114,-78.67501089327466,118.86559891444179,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101578.6196704,35.77086204330236,-78.67500975210694,117.86991983853478,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101578.719424,35.770861567625104,-78.67500857678392,116.71190931632239,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101578.819564,35.770861150747145,-78.67500746208121,115.28403303842569,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101578.919702,35.77086068746461,-78.67500629072588,115.20112364547508,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101579.0194812,35.77086017215651,-78.67500512238007,117.51955401742023,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101579.119992,35.77085962569178,-78.67500400001278,119.71614720731851,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101579.2201993,35.77085899734112,-78.67500280182577,121.74027499138438,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101579.3199527,35.77085832078656,-78.6750016039935,124.10200625431767,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101579.4198215,35.77085765309754,-78.67500052419418,126.24379025319652,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101579.519355,35.770857029079636,-78.67499952007933,126.57824181744026,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101579.619554,35.770856136035164,-78.67499826194485,130.766590340803,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101579.7200267,35.770855222216134,-78.6749970751284,133.393479550528,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101579.8195953,35.770854465606675,-78.67499601048387,131.2981681103804,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101579.9197059,35.77085373469457,-78.67499478884386,126.08909787457078,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101580.0195866,35.770853023744976,-78.67499341969858,121.83201034101194,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101580.1195014,35.77085242106891,-78.67499204470033,118.46346579674365,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101580.2195344,35.77085184414009,-78.6749906331588,116.75849843914553,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101580.3194466,35.77085128479147,-78.67498918645845,116.4091682437954,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101580.4194908,35.770850716302554,-78.67498781243744,118.14241381156864,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101580.5196085,35.77085005183279,-78.67498635934808,120.82921452623071,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101580.6194568,35.77084932711394,-78.6749850099547,124.63400544397683,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101580.719433,35.770848626621884,-78.67498373136908,125.26201727593028,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101580.8196187,35.77084797631616,-78.67498249484048,123.85143119373312,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101580.9195104,35.77084735986978,-78.6749812723354,118.84101801474704,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101581.0195525,35.770846779164565,-78.67497995474974,114.53360867133638,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101581.1194615,35.770846207182515,-78.67497863794645,114.40182553836706,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101581.2195654,35.770845623588876,-78.67497737547424,115.94961162366248,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101581.3194578,35.770844933110865,-78.67497621549462,122.64290739964946,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101581.4194942,35.7708440871593,-78.67497514997912,130.27247776203518,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101581.5195012,35.77084322589976,-78.67497407650802,130.41125958890453,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101581.6194136,35.77084249145741,-78.67497294275344,127.93795467068179,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101581.7194211,35.77084174316108,-78.67497160466064,123.66782105863992,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101581.8194067,35.7708411898849,-78.67497034587481,117.96075272547074,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101581.9196806,35.77084078867224,-78.6749691847736,111.06815867134243,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101582.0195131,35.77084027915483,-78.67496787331146,114.02345687607146,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101582.1200316,35.770839619587015,-78.67496653858433,119.89042487765953,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101582.2197304,35.77083899655796,-78.67496543870529,124.1373541076881,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101582.3195434,35.7708383427742,-78.67496440619786,127.5146949524429,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101582.4194343,35.77083761631946,-78.67496319934642,125.75979434029789,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101582.5194666,35.7708369760909,-78.67496194595093,121.21368201132807,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101582.6194925,35.77083638566983,-78.6749606536172,118.07517083033822,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101582.7194998,35.77083579909147,-78.67495942851097,120.01653519392634,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101582.8192985,35.770835230527844,-78.67495831736237,122.11896857516953,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101582.9194767,35.77083452239109,-78.67495710716176,126.3656087174456,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101583.0194783,35.77083374292799,-78.67495587800973,128.85983925629017,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101583.1195307,35.77083293091866,-78.67495485309291,132.17999462666495,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101583.2193444,35.7708321955187,-78.67495386633794,129.90031653481083,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101583.3195846,35.77083148417873,-78.6749527389016,125.50028195051604,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101583.4194262,35.77083078722913,-78.67495156930578,123.80455716392179,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101583.5195084,35.7708302151192,-78.67495048381032,120.87355544237207,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101583.6193626,35.770829687551085,-78.67494933800532,118.43545534309186,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101583.7195761,35.77082907297378,-78.67494816160601,121.07903963507927,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101583.819465,35.77082845687521,-78.67494704092503,122.8667926111604,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101583.9192138,35.77082787196807,-78.67494596681956,121.84839403123253,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101584.0193748,35.770827294264,-78.6749448528561,121.45782029135793,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101584.1194155,35.77082673789258,-78.6749438244386,121.33487497605736,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101584.2194495,35.77082616432764,-78.6749426235079,120.78230466248353,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101584.3193138,35.77082562547311,-78.67494147721214,119.03895948869511,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101584.4196022,35.77082505979936,-78.67494023249346,118.40254846865503,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101584.5193677,35.7708244634699,-78.67493886253818,117.54055017499145,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101584.6194608,35.77082387445726,-78.67493751227147,118.45279813153144,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101584.719509,35.77082323039176,-78.67493606875863,118.5393311041499,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101584.8195508,35.77082254935013,-78.67493455123525,118.96207970713759,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101584.9195564,35.7708219090034,-78.6749331492336,119.36010057619622,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101585.019538,35.7708213165315,-78.67493171432783,117.09731251646775,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101585.119383,35.77082076502779,-78.67493026017372,115.92130546290262,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101585.2200384,35.77082030247956,-78.67492893537963,113.87459789135006,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101585.3193986,35.77081963693677,-78.67492753868693,119.81455388599886,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101585.4192684,35.77081886271863,-78.6749260688664,122.26412393624746,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101585.5194404,35.77081815206234,-78.67492482047149,124.2414324842638,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101585.6192176,35.770817505137536,-78.67492367802816,123.53094982484687,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101585.7194452,35.77081687500556,-78.67492250091941,122.08989752871672,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101585.8194206,35.77081628418167,-78.6749211992339,117.41778105252489,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101585.9194574,35.77081563517614,-78.67491975305973,117.3982538542863,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101586.0193462,35.77081502767296,-78.6749183929358,116.86038763102503,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101586.1195483,35.77081443279519,-78.67491714994462,118.51948999456812,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101586.2197595,35.77081374851461,-78.67491590592773,122.45698555186043,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101586.3194778,35.770812945626304,-78.67491468658275,127.42200028511996,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101586.4193997,35.77081213238485,-78.67491358181798,130.87711464766474,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101586.5193229,35.77081138139619,-78.67491260171377,131.49798520003856,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101586.6192985,35.77081067963791,-78.67491153350463,127.70153580703021,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101586.7199173,35.77081003871071,-78.67491039364025,123.10215199164561,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101586.8194976,35.77080936260305,-78.6749091503256,121.96066359045224,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101586.9194896,35.770808700998316,-78.67490803278434,124.15370643088308,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101587.0191972,35.77080808437522,-78.67490701506803,124.85445556610367,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101587.1194918,35.7708073777675,-78.67490588862458,125.84425156987886,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101587.2195296,35.770806750589074,-78.67490480951108,123.52941192493279,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101587.319468,35.77080611519144,-78.67490372185203,123.57481341034946,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101587.4192584,35.770805499887835,-78.67490257663327,121.17499204277122,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101587.5193448,35.77080489342599,-78.67490130724791,120.60276179805513,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101587.6194856,35.7708042151157,-78.67489997048193,122.21601049891183,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101587.7194693,35.77080362119565,-78.67489871247513,119.31385925057853,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101587.8194222,35.77080303451544,-78.67489743095283,118.898356182633,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101587.9194708,35.770802413245555,-78.67489609568788,119.33493159154779,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101588.0194848,35.770801792851195,-78.67489475009374,119.57350858910564,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101588.119853,35.77080117771765,-78.67489348653773,121.14766415103733,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101588.219379,35.77080052423235,-78.67489211288091,120.11527532928804,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101588.319976,35.77079990728995,-78.6748907055949,118.1137384461715,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101588.4196587,35.77079933943964,-78.67488940039456,117.54716834030219,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101588.5195107,35.77079873904351,-78.67488798374191,116.98166826992713,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101588.619491,35.770798243983386,-78.67488669331024,117.39045967984387,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101588.7195525,35.77079769009043,-78.67488531345512,118.24456895507548,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101588.8193803,35.7707970941533,-78.67488395627215,120.59277117328584,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101588.9193175,35.77079651810293,-78.67488277760872,123.66296451025626,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101589.0193658,35.77079585950255,-78.67488148060654,124.49050686389677,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101589.1194012,35.77079511753839,-78.67488015218511,126.09689972687748,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101589.2193298,35.77079442259207,-78.67487897176898,128.00323364286567,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101589.3193612,35.77079370189606,-78.67487788869842,131.41953232681956,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101589.4193747,35.77079289409535,-78.67487658821773,128.94538459306048,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101589.5192354,35.770792158710606,-78.67487545928516,130.2495814291667,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101589.6196709,35.77079157188839,-78.67487435545164,125.29607051526204,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101589.7192752,35.77079085399764,-78.6748729294421,123.04050830915905,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101589.8193855,35.77079020461891,-78.67487139282491,119.0729999693476,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101589.91912,35.770789665882894,-78.67487012824554,118.73048992863232,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101590.0193236,35.77078927980416,-78.67486905128028,115.984796718345,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101590.1193552,35.770788723715214,-78.67486780814828,120.78839437106542,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101590.219454,35.77078798507751,-78.67486637153425,122.31478927756524,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101590.3195615,35.7707872239765,-78.67486501544734,123.72512510645879,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101590.419415,35.770786504121105,-78.67486372850222,123.47928547499629,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101590.5193746,35.77078588260307,-78.67486245933529,121.00545044082013,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101590.6193597,35.7707852248937,-78.67486115574242,121.04207220160704,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101590.7194347,35.770784552635305,-78.67485975209706,120.0763103529388,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101590.8193593,35.77078394056717,-78.67485842202937,118.9468648888816,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101590.9193032,35.77078334132864,-78.67485711890976,119.36764448905065,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101591.019459,35.77078280897414,-78.6748558247289,116.10901625262028,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101591.119375,35.77078226044661,-78.67485449526295,117.24568180890692,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101591.2193186,35.77078168591728,-78.67485312499454,117.39165914006519,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101591.3193316,35.77078109114336,-78.67485185224054,119.90092146460337,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101591.419366,35.77078036872216,-78.67485058437468,126.20005646405912,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101591.5193439,35.77077963598397,-78.67484933516853,127.5553664671047,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101591.6194046,35.77077896146581,-78.6748480191329,124.0478633298946,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101591.7194726,35.77077840514351,-78.67484671254176,119.21172603405199,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101591.8194225,35.77077795391838,-78.674845346347,112.84038272006696,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101591.9193888,35.77077739700449,-78.67484375150832,111.35956710101952,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101592.019406,35.77077691576666,-78.67484233691442,111.1677566735317,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101592.1194603,35.77077633664738,-78.6748409897358,116.289687381229,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101592.2193666,35.77077572589115,-78.67483964409507,117.53279325358902,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101592.3194547,35.770775016269965,-78.67483831065378,121.96104007049854,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101592.4194322,35.770774295793146,-78.67483692486005,121.44871527305364,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101592.5193632,35.77077368056187,-78.6748355594047,117.02310228069996,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101592.6194274,35.77077319606929,-78.67483419266013,112.79473482727735,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101592.7195601,35.77077268449549,-78.67483274713315,112.75730387224982,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101592.8196468,35.770772083488225,-78.67483118894928,114.68437293889134,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101592.9196386,35.770771416440624,-78.67482972184041,119.14153608123868,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101593.0196216,35.77077077210886,-78.6748285355467,123.76620805194032,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101593.1193552,35.77076998103878,-78.67482720436743,126.61791123528369,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
1720101593.2195308,35.77076923051062,-78.6748258679052,125.49589333980678,34.328011124659255,176.83991410692266,0.0,0.0,38.96233684559336,176.25172247309757,114.72765550378531
